5.200000000000000000e+01,-8.400000000000000000e+01,5.148382785190759314e-01,6.589629465231808814e-01,8.204805636788253809e-01
5.200000000000000000e+01,-8.300000000000000000e+01,5.236460707944142756e-01,6.702364065440949981e-01,8.188505751040905389e-01
5.200000000000000000e+01,-8.200000000000000000e+01,5.324350077409883975e-01,6.814857328447351259e-01,8.169711567117955431e-01
5.200000000000000000e+01,-8.100000000000000000e+01,5.412024121634639862e-01,6.927074987713354171e-01,8.148428809909886716e-01
5.200000000000000000e+01,-8.000000000000000000e+01,5.499456134255221729e-01,7.038982860652867046e-01,8.124663962350715529e-01
5.200000000000000000e+01,-7.900000000000000000e+01,5.586619482633613520e-01,7.150546859043720449e-01,8.098424263443226856e-01
5.200000000000000000e+01,-7.800000000000000000e+01,5.673487615969527997e-01,7.261732999411256717e-01,8.069717706053896045e-01
5.200000000000000000e+01,-7.700000000000000000e+01,5.760034073388038411e-01,7.372507413380033903e-01,8.038553034478190806e-01
5.200000000000000000e+01,-7.600000000000000000e+01,5.846232491999825420e-01,7.482836357990467757e-01,8.004939741776970763e-01
5.200000000000000000e+01,-7.500000000000000000e+01,5.932056614931554561e-01,7.592686225977244296e-01,7.968888066884812771e-01
5.200000000000000000e+01,-7.400000000000000000e+01,6.017480299323983983e-01,7.702023556006436511e-01,7.930408991491130211e-01
5.200000000000000000e+01,-7.300000000000000000e+01,6.102477524295329969e-01,7.810815042868143321e-01,7.889514236695042149e-01
5.200000000000000000e+01,-7.200000000000000000e+01,6.187022398867478845e-01,7.919027547621578789e-01,7.846216259435015994e-01
5.200000000000000000e+01,-7.100000000000000000e+01,6.271089169852632761e-01,8.026628107689518510e-01,7.800528248694362787e-01
5.200000000000000000e+01,-7.000000000000000000e+01,6.354652229697976829e-01,8.133583946899014538e-01,7.752464121483743087e-01
5.200000000000000000e+01,-6.900000000000000000e+01,6.437686124285986189e-01,8.239862485465340169e-01,7.702038518601913575e-01
5.200000000000000000e+01,-6.800000000000000000e+01,6.520165560688002682e-01,8.345431349916102581e-01,7.649266800175995584e-01
5.200000000000000000e+01,-6.700000000000000000e+01,6.602065414868704130e-01,8.450258382952524627e-01,7.594165040982632231e-01
5.200000000000000000e+01,-6.600000000000000000e+01,6.683360739339123668e-01,8.554311653244859315e-01,7.536750025551456345e-01
5.200000000000000000e+01,-6.500000000000000000e+01,6.764026770755902085e-01,8.657559465158989331e-01,7.477039243052361339e-01
5.200000000000000000e+01,-6.400000000000000000e+01,6.844038937464441696e-01,8.759970368411221786e-01,7.415050881968127117e-01
5.200000000000000000e+01,-6.300000000000000000e+01,6.923372866983665830e-01,8.861513167648349398e-01,7.350803824554034138e-01
5.200000000000000000e+01,-6.200000000000000000e+01,7.002004393430120155e-01,8.962156931950057137e-01,7.284317641086146544e-01
5.200000000000000000e+01,-6.100000000000000000e+01,7.079909564879127704e-01,9.061871004250781070e-01,7.215612583900014032e-01
5.200000000000000000e+01,-6.000000000000000000e+01,7.157064650660778238e-01,9.160625010678145053e-01,7.144709581221617700e-01
5.200000000000000000e+01,-5.900000000000000000e+01,7.233446148588527080e-01,9.258388869805138643e-01,7.071630230792426142e-01
5.200000000000000000e+01,-5.800000000000000000e+01,7.309030792118180742e-01,9.355132801813217380e-01,6.996396793290513560e-01
5.200000000000000000e+01,-5.700000000000000000e+01,7.383795557435117729e-01,9.450827337563507680e-01,6.919032185549748304e-01
5.200000000000000000e+01,-5.600000000000000000e+01,7.457717670467554072e-01,9.545443327573407410e-01,6.839559973579093510e-01
5.200000000000000000e+01,-5.500000000000000000e+01,7.530774613823766339e-01,9.638951950895794374e-01,6.758004365384181478e-01
5.200000000000000000e+01,-5.400000000000000000e+01,7.602944133651086123e-01,9.731324723898164830e-01,6.674390203593315585e-01
5.200000000000000000e+01,-5.300000000000000000e+01,7.674204246414653152e-01,9.822533508939028657e-01,6.588742957890165730e-01
5.200000000000000000e+01,-5.200000000000000000e+01,7.744533245593808735e-01,9.912550522938901043e-01,6.501088717255456562e-01
5.200000000000000000e+01,-5.100000000000000000e+01,7.813909708294108913e-01,1.000134834584330612e+00,6.411454182020009940e-01
5.200000000000000000e+01,-5.000000000000000000e+01,7.882312501772950064e-01,1.008889992897518129e+00,6.319866655731568583e-01
5.200000000000000000e+01,-4.900000000000000000e+01,7.949720789876807414e-01,1.017517860327417312e+00,6.226354036837868922e-01
5.200000000000000000e+01,-4.800000000000000000e+01,8.016114039388124723e-01,1.026015808742029023e+00,6.130944810188502236e-01
5.200000000000000000e+01,-4.700000000000000000e+01,8.081472026279936660e-01,1.034381249583944840e+00,6.033668038358156460e-01
5.200000000000000000e+01,-4.600000000000000000e+01,8.145774841876295413e-01,1.042611634658846320e+00,5.934553352793870973e-01
5.200000000000000000e+01,-4.500000000000000000e+01,8.209002898916657465e-01,1.050704456911710327e+00,5.833630944789016670e-01
5.200000000000000000e+01,-4.400000000000000000e+01,8.271136937522345356e-01,1.058657251190481485e+00,5.730931556286726902e-01
5.200000000000000000e+01,-4.300000000000000000e+01,8.332158031063290338e-01,1.066467594996981738e+00,5.626486470515612570e-01
5.200000000000000000e+01,-4.200000000000000000e+01,8.392047591923279537e-01,1.074133109224827853e+00,5.520327502460580238e-01
5.200000000000000000e+01,-4.100000000000000000e+01,8.450787377161907976e-01,1.081651458884127948e+00,5.412486989171684248e-01
5.200000000000000000e+01,-4.000000000000000000e+01,8.508359494071568996e-01,1.089020353812744313e+00,5.302997779913948273e-01
5.200000000000000000e+01,-3.900000000000000000e+01,8.564746405627738923e-01,1.096237549373897391e+00,5.191893226161158337e-01
5.200000000000000000e+01,-3.800000000000000000e+01,8.619930935830921737e-01,1.103300847139904395e+00,5.079207171436680435e-01
5.200000000000000000e+01,-3.700000000000000000e+01,8.673896274938638351e-01,1.110208095561842745e+00,4.964973941004398039e-01
5.200000000000000000e+01,-3.600000000000000000e+01,8.726625984585818507e-01,1.116957190624930707e+00,4.849228331412903104e-01
5.200000000000000000e+01,-3.500000000000000000e+01,8.778104002792102012e-01,1.123546076489432277e+00,4.732005599896129677e-01
5.200000000000000000e+01,-3.400000000000000000e+01,8.828314648854462821e-01,1.129972746116884919e+00,4.613341453633661993e-01
5.200000000000000000e+01,-3.300000000000000000e+01,8.877242628123709345e-01,1.136235241881463853e+00,4.493272038873973306e-01
5.200000000000000000e+01,-3.200000000000000000e+01,8.924873036663379944e-01,1.142331656166292619e+00,4.371833929923940043e-01
5.200000000000000000e+01,-3.100000000000000000e+01,8.971191365789628058e-01,1.148260131944523366e+00,4.249064118007946367e-01
5.200000000000000000e+01,-3.000000000000000000e+01,9.016183506490704769e-01,1.154018863345003032e+00,4.124999999999999223e-01
5.200000000000000000e+01,-2.900000000000000000e+01,9.059835753724705398e-01,1.159606096202361325e+00,3.999679367032280553e-01
5.200000000000000000e+01,-2.800000000000000000e+01,9.102134810594253445e-01,1.165020128591345072e+00,3.873140392983598912e-01
5.200000000000000000e+01,-2.700000000000000000e+01,9.143067792396866178e-01,1.170259311345241526e+00,3.745421622851260457e-01
5.200000000000000000e+01,-2.600000000000000000e+01,9.182622230549758457e-01,1.175322048558230748e+00,3.616561961009888138e-01
5.200000000000000000e+01,-2.500000000000000000e+01,9.220786076387896824e-01,1.180206798071514074e+00,3.486600659360770127e-01
5.200000000000000000e+01,-2.400000000000000000e+01,9.257547704834139246e-01,1.184912071943069911e+00,3.355577305375351260e-01
5.200000000000000000e+01,-2.300000000000000000e+01,9.292895917940342532e-01,1.189436436900896288e+00,3.223531810036508460e-01
5.200000000000000000e+01,-2.200000000000000000e+01,9.326819948298368246e-01,1.193778514779598066e+00,3.090504395681273886e-01
5.200000000000000000e+01,-2.100000000000000000e+01,9.359309462319939099e-01,1.197936982940190909e+00,2.956535583748727269e-01
5.200000000000000000e+01,-2.000000000000000000e+01,9.390354563384353259e-01,1.201910574672989451e+00,2.821666182436766701e-01
5.200000000000000000e+01,-1.900000000000000000e+01,9.419945794853082921e-01,1.205698079583458426e+00,2.685937274271542607e-01
5.200000000000000000e+01,-1.800000000000000000e+01,9.448074142950366738e-01,1.209298343960911737e+00,2.549390203593315807e-01
5.200000000000000000e+01,-1.700000000000000000e+01,9.474731039508892394e-01,1.212710271129943784e+00,2.412066563962578236e-01
5.200000000000000000e+01,-1.600000000000000000e+01,9.499908364579732201e-01,1.215932821784486695e+00,2.274008185490243028e-01
5.200000000000000000e+01,-1.500000000000000000e+01,9.523598448905774561e-01,1.218965014304393080e+00,2.135257122095796101e-01
5.200000000000000000e+01,-1.400000000000000000e+01,9.545794076257840821e-01,1.221805925054448405e+00,1.995855638697258683e-01
5.200000000000000000e+01,-1.300000000000000000e+01,9.566488485632826944e-01,1.224454688665717716e+00,1.855846198336886244e-01
5.200000000000000000e+01,-1.200000000000000000e+01,9.585675373313166103e-01,1.226910498299145447e+00,1.715271449246514590e-01
5.200000000000000000e+01,-1.100000000000000000e+01,9.603348894787002710e-01,1.229172605891327485e+00,1.574174211856494421e-01
5.200000000000000000e+01,-1.000000000000000000e+01,9.619503666528487207e-01,1.231240322382377794e+00,1.432597465752175059e-01
5.200000000000000000e+01,-9.000000000000000000e+00,9.634134767637656527e-01,1.233113017925822952e+00,1.290584336581904468e-01
5.200000000000000000e+01,-8.000000000000000000e+00,9.647237741339373951e-01,1.234790122080458907e+00,1.148178082920539855e-01
5.200000000000000000e+01,-7.000000000000000000e+00,9.658808596340918706e-01,1.236271123984113540e+00,1.005422083092466640e-01
5.200000000000000000e+01,-6.000000000000000000e+00,9.668843808047771216e-01,1.237555572509260848e+00,8.623598219581410373e-02
5.200000000000000000e+01,-5.000000000000000000e+00,9.677340319637229848e-01,1.238643076400436804e+00,7.190348776681798615e-02
5.200000000000000000e+01,-4.000000000000000000e+00,9.684295542989557193e-01,1.239533304393421353e+00,5.754909083890337451e-02
5.200000000000000000e+01,-3.000000000000000000e+00,9.689707359476344983e-01,1.240225985316144142e+00,4.317716390042865976e-02
5.200000000000000000e+01,-2.000000000000000000e+00,9.693574120605864541e-01,1.240720908171285775e+00,2.879208477956329837e-02
5.200000000000000000e+01,-1.000000000000000000e+00,9.695894648525216208e-01,1.241017922200550405e+00,1.439823531075889659e-02
5.200000000000000000e+01,0.000000000000000000e+00,9.696668236379117900e-01,1.241116936930587222e+00,0.000000000000000000e+00
5.200000000000000000e+01,1.000000000000000000e+00,9.695894648525216208e-01,1.241017922200550405e+00,-1.439823531075889659e-02
5.200000000000000000e+01,2.000000000000000000e+00,9.693574120605864541e-01,1.240720908171285775e+00,-2.879208477956329837e-02
5.200000000000000000e+01,3.000000000000000000e+00,9.689707359476344983e-01,1.240225985316144142e+00,-4.317716390042865976e-02
5.200000000000000000e+01,4.000000000000000000e+00,9.684295542989557193e-01,1.239533304393421353e+00,-5.754909083890337451e-02
5.200000000000000000e+01,5.000000000000000000e+00,9.677340319637229848e-01,1.238643076400436804e+00,-7.190348776681798615e-02
5.200000000000000000e+01,6.000000000000000000e+00,9.668843808047771216e-01,1.237555572509260848e+00,-8.623598219581410373e-02
5.200000000000000000e+01,7.000000000000000000e+00,9.658808596340918706e-01,1.236271123984113540e+00,-1.005422083092466640e-01
5.200000000000000000e+01,8.000000000000000000e+00,9.647237741339373951e-01,1.234790122080458907e+00,-1.148178082920539855e-01
5.200000000000000000e+01,9.000000000000000000e+00,9.634134767637656527e-01,1.233113017925822952e+00,-1.290584336581904468e-01
5.200000000000000000e+01,1.000000000000000000e+01,9.619503666528487207e-01,1.231240322382377794e+00,-1.432597465752175059e-01
5.200000000000000000e+01,1.100000000000000000e+01,9.603348894787002710e-01,1.229172605891327485e+00,-1.574174211856494421e-01
5.200000000000000000e+01,1.200000000000000000e+01,9.585675373313166103e-01,1.226910498299145447e+00,-1.715271449246514590e-01
5.200000000000000000e+01,1.300000000000000000e+01,9.566488485632826944e-01,1.224454688665717716e+00,-1.855846198336886244e-01
5.200000000000000000e+01,1.400000000000000000e+01,9.545794076257840821e-01,1.221805925054448405e+00,-1.995855638697258683e-01
5.200000000000000000e+01,1.500000000000000000e+01,9.523598448905774561e-01,1.218965014304393080e+00,-2.135257122095796101e-01
5.200000000000000000e+01,1.600000000000000000e+01,9.499908364579732201e-01,1.215932821784486695e+00,-2.274008185490243028e-01
5.200000000000000000e+01,1.700000000000000000e+01,9.474731039508892394e-01,1.212710271129943784e+00,-2.412066563962578236e-01
5.200000000000000000e+01,1.800000000000000000e+01,9.448074142950366738e-01,1.209298343960911737e+00,-2.549390203593315807e-01
5.200000000000000000e+01,1.900000000000000000e+01,9.419945794853082921e-01,1.205698079583458426e+00,-2.685937274271542607e-01
5.200000000000000000e+01,2.000000000000000000e+01,9.390354563384353259e-01,1.201910574672989451e+00,-2.821666182436766701e-01
5.200000000000000000e+01,2.100000000000000000e+01,9.359309462319939099e-01,1.197936982940190909e+00,-2.956535583748727269e-01
5.200000000000000000e+01,2.200000000000000000e+01,9.326819948298368246e-01,1.193778514779598066e+00,-3.090504395681273886e-01
5.200000000000000000e+01,2.300000000000000000e+01,9.292895917940342532e-01,1.189436436900896288e+00,-3.223531810036508460e-01
5.200000000000000000e+01,2.400000000000000000e+01,9.257547704834139246e-01,1.184912071943069911e+00,-3.355577305375351260e-01
5.200000000000000000e+01,2.500000000000000000e+01,9.220786076387896824e-01,1.180206798071514074e+00,-3.486600659360770127e-01
5.200000000000000000e+01,2.600000000000000000e+01,9.182622230549758457e-01,1.175322048558230748e+00,-3.616561961009888138e-01
5.200000000000000000e+01,2.700000000000000000e+01,9.143067792396866178e-01,1.170259311345241526e+00,-3.745421622851260457e-01
5.200000000000000000e+01,2.800000000000000000e+01,9.102134810594253445e-01,1.165020128591345072e+00,-3.873140392983598912e-01
5.200000000000000000e+01,2.900000000000000000e+01,9.059835753724705398e-01,1.159606096202361325e+00,-3.999679367032280553e-01
5.200000000000000000e+01,3.000000000000000000e+01,9.016183506490704769e-01,1.154018863345003032e+00,-4.124999999999999223e-01
5.200000000000000000e+01,3.100000000000000000e+01,8.971191365789628058e-01,1.148260131944523366e+00,-4.249064118007946367e-01
5.200000000000000000e+01,3.200000000000000000e+01,8.924873036663379944e-01,1.142331656166292619e+00,-4.371833929923940043e-01
5.200000000000000000e+01,3.300000000000000000e+01,8.877242628123709345e-01,1.136235241881463853e+00,-4.493272038873973306e-01
5.200000000000000000e+01,3.400000000000000000e+01,8.828314648854462821e-01,1.129972746116884919e+00,-4.613341453633661993e-01
5.200000000000000000e+01,3.500000000000000000e+01,8.778104002792102012e-01,1.123546076489432277e+00,-4.732005599896129677e-01
5.200000000000000000e+01,3.600000000000000000e+01,8.726625984585818507e-01,1.116957190624930707e+00,-4.849228331412903104e-01
5.200000000000000000e+01,3.700000000000000000e+01,8.673896274938638351e-01,1.110208095561842745e+00,-4.964973941004398039e-01
5.200000000000000000e+01,3.800000000000000000e+01,8.619930935830921737e-01,1.103300847139904395e+00,-5.079207171436680435e-01
5.200000000000000000e+01,3.900000000000000000e+01,8.564746405627738923e-01,1.096237549373897391e+00,-5.191893226161158337e-01
5.200000000000000000e+01,4.000000000000000000e+01,8.508359494071568996e-01,1.089020353812744313e+00,-5.302997779913948273e-01
5.200000000000000000e+01,4.100000000000000000e+01,8.450787377161907976e-01,1.081651458884127948e+00,-5.412486989171684248e-01
5.200000000000000000e+01,4.200000000000000000e+01,8.392047591923279537e-01,1.074133109224827853e+00,-5.520327502460580238e-01
5.200000000000000000e+01,4.300000000000000000e+01,8.332158031063290338e-01,1.066467594996981738e+00,-5.626486470515612570e-01
5.200000000000000000e+01,4.400000000000000000e+01,8.271136937522345356e-01,1.058657251190481485e+00,-5.730931556286726902e-01
5.200000000000000000e+01,4.500000000000000000e+01,8.209002898916657465e-01,1.050704456911710327e+00,-5.833630944789016670e-01
5.200000000000000000e+01,4.600000000000000000e+01,8.145774841876294303e-01,1.042611634658846320e+00,-5.934553352793870973e-01
5.200000000000000000e+01,4.700000000000000000e+01,8.081472026279934440e-01,1.034381249583944840e+00,-6.033668038358156460e-01
5.200000000000000000e+01,4.800000000000000000e+01,8.016114039388124723e-01,1.026015808742029023e+00,-6.130944810188502236e-01
5.200000000000000000e+01,4.900000000000000000e+01,7.949720789876806304e-01,1.017517860327417312e+00,-6.226354036837868922e-01
5.200000000000000000e+01,5.000000000000000000e+01,7.882312501772950064e-01,1.008889992897518129e+00,-6.319866655731568583e-01
5.200000000000000000e+01,5.100000000000000000e+01,7.813909708294107803e-01,1.000134834584330612e+00,-6.411454182020009940e-01
5.200000000000000000e+01,5.200000000000000000e+01,7.744533245593807624e-01,9.912550522938901043e-01,-6.501088717255456562e-01
5.200000000000000000e+01,5.300000000000000000e+01,7.674204246414653152e-01,9.822533508939028657e-01,-6.588742957890165730e-01
5.200000000000000000e+01,5.400000000000000000e+01,7.602944133651085012e-01,9.731324723898164830e-01,-6.674390203593315585e-01
5.200000000000000000e+01,5.500000000000000000e+01,7.530774613823765229e-01,9.638951950895794374e-01,-6.758004365384181478e-01
5.200000000000000000e+01,5.600000000000000000e+01,7.457717670467554072e-01,9.545443327573407410e-01,-6.839559973579093510e-01
5.200000000000000000e+01,5.700000000000000000e+01,7.383795557435115509e-01,9.450827337563507680e-01,-6.919032185549748304e-01
5.200000000000000000e+01,5.800000000000000000e+01,7.309030792118180742e-01,9.355132801813217380e-01,-6.996396793290513560e-01
5.200000000000000000e+01,5.900000000000000000e+01,7.233446148588525970e-01,9.258388869805138643e-01,-7.071630230792426142e-01
5.200000000000000000e+01,6.000000000000000000e+01,7.157064650660778238e-01,9.160625010678145053e-01,-7.144709581221617700e-01
5.200000000000000000e+01,6.100000000000000000e+01,7.079909564879126593e-01,9.061871004250781070e-01,-7.215612583900014032e-01
5.200000000000000000e+01,6.200000000000000000e+01,7.002004393430120155e-01,8.962156931950057137e-01,-7.284317641086146544e-01
5.200000000000000000e+01,6.300000000000000000e+01,6.923372866983665830e-01,8.861513167648349398e-01,-7.350803824554034138e-01
5.200000000000000000e+01,6.400000000000000000e+01,6.844038937464440586e-01,8.759970368411222896e-01,-7.415050881968127117e-01
5.200000000000000000e+01,6.500000000000000000e+01,6.764026770755902085e-01,8.657559465158990442e-01,-7.477039243052361339e-01
5.200000000000000000e+01,6.600000000000000000e+01,6.683360739339122558e-01,8.554311653244860425e-01,-7.536750025551456345e-01
5.200000000000000000e+01,6.700000000000000000e+01,6.602065414868703019e-01,8.450258382952525738e-01,-7.594165040982632231e-01
5.200000000000000000e+01,6.800000000000000000e+01,6.520165560688001571e-01,8.345431349916103692e-01,-7.649266800175995584e-01
5.200000000000000000e+01,6.900000000000000000e+01,6.437686124285985079e-01,8.239862485465341280e-01,-7.702038518601913575e-01
5.200000000000000000e+01,7.000000000000000000e+01,6.354652229697975718e-01,8.133583946899015649e-01,-7.752464121483743087e-01
5.200000000000000000e+01,7.100000000000000000e+01,6.271089169852632761e-01,8.026628107689519620e-01,-7.800528248694362787e-01
5.200000000000000000e+01,7.200000000000000000e+01,6.187022398867478845e-01,7.919027547621579899e-01,-7.846216259435015994e-01
5.200000000000000000e+01,7.300000000000000000e+01,6.102477524295328859e-01,7.810815042868144431e-01,-7.889514236695042149e-01
5.200000000000000000e+01,7.400000000000000000e+01,6.017480299323982873e-01,7.702023556006436511e-01,-7.930408991491130211e-01
5.200000000000000000e+01,7.500000000000000000e+01,5.932056614931554561e-01,7.592686225977244296e-01,-7.968888066884812771e-01
5.200000000000000000e+01,7.600000000000000000e+01,5.846232491999825420e-01,7.482836357990467757e-01,-8.004939741776970763e-01
5.200000000000000000e+01,7.700000000000000000e+01,5.760034073388038411e-01,7.372507413380035013e-01,-8.038553034478190806e-01
5.200000000000000000e+01,7.800000000000000000e+01,5.673487615969526887e-01,7.261732999411256717e-01,-8.069717706053896045e-01
5.200000000000000000e+01,7.900000000000000000e+01,5.586619482633612410e-01,7.150546859043720449e-01,-8.098424263443226856e-01
5.200000000000000000e+01,8.000000000000000000e+01,5.499456134255220618e-01,7.038982860652868156e-01,-8.124663962350715529e-01
5.200000000000000000e+01,8.100000000000000000e+01,5.412024121634638751e-01,6.927074987713354171e-01,-8.148428809909886716e-01
5.200000000000000000e+01,8.200000000000000000e+01,5.324350077409882864e-01,6.814857328447352369e-01,-8.169711567117955431e-01
5.200000000000000000e+01,8.300000000000000000e+01,5.236460707944141646e-01,6.702364065440951091e-01,-8.188505751040905389e-01
5.200000000000000000e+01,8.400000000000000000e+01,5.148382785190758204e-01,6.589629465231808814e-01,-8.204805636788253809e-01
5.200000000000000000e+01,8.500000000000000000e+01,5.060143138538232277e-01,6.476687867871235849e-01,-8.218606259256899804e-01
5.200000000000000000e+01,8.600000000000000000e+01,4.971768646637732547e-01,6.363573676463875062e-01,-8.229903414643549020e-01
5.200000000000000000e+01,8.700000000000000000e+01,4.883286229215594298e-01,6.250321346688194613e-01,-8.238693661725233763e-01
5.200000000000000000e+01,8.800000000000000000e+01,4.794722838873311521e-01,6.136965376300940189e-01,-8.244974322907540065e-01
5.200000000000000000e+01,8.900000000000000000e+01,4.706105452877515360e-01,6.023540294628796365e-01,-8.248743485040227474e-01
5.300000000000000000e+01,-9.000000000000000000e+01,4.513612673640363115e-01,5.989766325354696219e-01,8.249999999999999556e-01
5.300000000000000000e+01,-8.900000000000000000e+01,4.600263416809293182e-01,6.104755745366585717e-01,8.248743485040227474e-01
5.300000000000000000e+01,-8.800000000000000000e+01,4.686887765322449995e-01,6.219710138487211104e-01,8.244974322907540065e-01
5.300000000000000000e+01,-8.700000000000000000e+01,4.773459332564126134e-01,6.334594488494841302e-01,8.238693661725233763e-01
5.300000000000000000e+01,-8.600000000000000000e+01,4.859951747996302251e-01,6.449373800503551690e-01,8.229903414643549020e-01
5.300000000000000000e+01,-8.500000000000000000e+01,4.946338665191368777e-01,6.564013111623014929e-01,8.218606259256899804e-01
5.300000000000000000e+01,-8.400000000000000000e+01,5.032593769857498511e-01,6.678477501608528488e-01,8.204805636788253809e-01
5.300000000000000000e+01,-8.300000000000000000e+01,5.118690787854236479e-01,6.792732103498060336e-01,8.188505751040905389e-01
5.300000000000000000e+01,-8.200000000000000000e+01,5.204603493195861796e-01,6.906742114233064278e-01,8.169711567117955431e-01
5.300000000000000000e+01,-8.100000000000000000e+01,5.290305716040073492e-01,7.020472805259833082e-01,8.148428809909886716e-01
5.300000000000000000e+01,-8.000000000000000000e+01,5.375771350659575010e-01,7.133889533108144221e-01,8.124663962350715529e-01
5.300000000000000000e+01,-7.900000000000000000e+01,5.460974363394137665e-01,7.246957749944002991e-01,8.098424263443226856e-01
5.300000000000000000e+01,-7.800000000000000000e+01,5.545888800580702771e-01,7.359643014093245617e-01,8.069717706053896045e-01
5.300000000000000000e+01,-7.700000000000000000e+01,5.630488796459116596e-01,7.471911000532803770e-01,8.038553034478190806e-01
5.300000000000000000e+01,-7.600000000000000000e+01,5.714748581051100063e-01,7.583727511346446404e-01,8.004939741776970763e-01
5.300000000000000000e+01,-7.500000000000000000e+01,5.798642488010020690e-01,7.695058486141787002e-01,7.968888066884812771e-01
5.300000000000000000e+01,-7.400000000000000000e+01,5.882144962439120883e-01,7.805870012425415450e-01,7.930408991491130211e-01
5.300000000000000000e+01,-7.300000000000000000e+01,5.965230568675783385e-01,7.916128335932970383e-01,7.889514236695042149e-01
5.300000000000000000e+01,-7.200000000000000000e+01,6.047873998039480226e-01,8.025799870911015654e-01,7.846216259435015994e-01
5.300000000000000000e+01,-7.100000000000000000e+01,6.130050076541041504e-01,8.134851210347585626e-01,7.800528248694362787e-01
5.300000000000000000e+01,-7.000000000000000000e+01,6.211733772550898092e-01,8.243249136148281808e-01,7.752464121483743087e-01
5.300000000000000000e+01,-6.900000000000000000e+01,6.292900204423959032e-01,8.350960629254832179e-01,7.702038518601913575e-01
5.300000000000000000e+01,-6.800000000000000000e+01,6.373524648078795485e-01,8.457952879703010129e-01,7.649266800175995584e-01
5.300000000000000000e+01,-6.700000000000000000e+01,6.453582544528848608e-01,8.564193296616875450e-01,7.594165040982632231e-01
5.300000000000000000e+01,-6.600000000000000000e+01,6.533049507363317687e-01,8.669649518136259836e-01,7.536750025551456345e-01
5.300000000000000000e+01,-6.500000000000000000e+01,6.611901330175511404e-01,8.774289421274512613e-01,7.477039243052361339e-01
5.300000000000000000e+01,-6.400000000000000000e+01,6.690113993936346315e-01,8.878081131703465800e-01,7.415050881968127117e-01
5.300000000000000000e+01,-6.300000000000000000e+01,6.767663674310777644e-01,8.980993033462671971e-01,7.350803824554034138e-01
5.300000000000000000e+01,-6.200000000000000000e+01,6.844526748914920855e-01,9.082993778589925071e-01,7.284317641086146544e-01
5.300000000000000000e+01,-6.100000000000000000e+01,6.920679804511664646e-01,9.184052296670155435e-01,7.215612583900014032e-01
5.300000000000000000e+01,-6.000000000000000000e+01,6.996099644142562690e-01,9.284137804299779084e-01,7.144709581221617700e-01
5.300000000000000000e+01,-5.900000000000000000e+01,7.070763294193853632e-01,9.383219814463623631e-01,7.071630230792426142e-01
5.300000000000000000e+01,-5.800000000000000000e+01,7.144648011394449938e-01,9.481268145821561966e-01,6.996396793290513560e-01
5.300000000000000000e+01,-5.700000000000000000e+01,7.217731289743755108e-01,9.578252931902051515e-01,6.919032185549748304e-01
5.300000000000000000e+01,-5.600000000000000000e+01,7.289990867367208693e-01,9.674144630199734696e-01,6.839559973579093510e-01
5.300000000000000000e+01,-5.500000000000000000e+01,7.361404733297476355e-01,9.768914031174388279e-01,6.758004365384181478e-01
5.300000000000000000e+01,-5.400000000000000000e+01,7.431951134179188845e-01,9.862532267148422793e-01,6.674390203593315585e-01
5.300000000000000000e+01,-5.300000000000000000e+01,7.501608580895242628e-01,9.954970821100261880e-01,6.588742957890165730e-01
5.300000000000000000e+01,-5.200000000000000000e+01,7.570355855112579357e-01,1.004620153535089599e+00,6.501088717255456562e-01
5.300000000000000000e+01,-5.100000000000000000e+01,7.638172015745504639e-01,1.013619662014099809e+00,6.411454182020009940e-01
5.300000000000000000e+01,-5.000000000000000000e+01,7.705036405334537708e-01,1.022492866209593565e+00,6.319866655731568583e-01
5.300000000000000000e+01,-4.900000000000000000e+01,7.770928656338880192e-01,1.031237063257615993e+00,6.226354036837868922e-01
5.300000000000000000e+01,-4.800000000000000000e+01,7.835828697340566640e-01,1.039849589591040013e+00,6.130944810188502236e-01
5.300000000000000000e+01,-4.700000000000000000e+01,7.899716759158403878e-01,1.048327821750912436e+00,6.033668038358156460e-01
5.300000000000000000e+01,-4.600000000000000000e+01,7.962573380869863993e-01,1.056669177185587172e+00,5.934553352793870973e-01
5.300000000000000000e+01,-4.500000000000000000e+01,8.024379415739071320e-01,1.064871115037394400e+00,5.833630944789016670e-01
5.300000000000000000e+01,-4.400000000000000000e+01,8.085116037049073778e-01,1.072931136916610129e+00,5.730931556286726902e-01
5.300000000000000000e+01,-4.300000000000000000e+01,8.144764743836651055e-01,1.080846787662491204e+00,5.626486470515612570e-01
5.300000000000000000e+01,-4.200000000000000000e+01,8.203307366527886613e-01,1.088615656091139305e+00,5.520327502460580238e-01
5.300000000000000000e+01,-4.100000000000000000e+01,8.260726072472794890e-01,1.096235375729972761e+00,5.412486989171684248e-01
5.300000000000000000e+01,-4.000000000000000000e+01,8.317003371377315046e-01,1.103703625538575483e+00,5.302997779913948273e-01
5.300000000000000000e+01,-3.900000000000000000e+01,8.372122120631031450e-01,1.111018130615709421e+00,5.191893226161158337e-01
5.300000000000000000e+01,-3.800000000000000000e+01,8.426065530528974445e-01,1.118176662892270912e+00,5.079207171436680435e-01
5.300000000000000000e+01,-3.700000000000000000e+01,8.478817169385928221e-01,1.125177041809981793e+00,4.964973941004398039e-01
5.300000000000000000e+01,-3.600000000000000000e+01,8.530360968541679245e-01,1.132017134985609852e+00,4.849228331412903104e-01
